,0,1,2,y
42286,0.0772614404559,0.0715838447213,0.0736994743347,0.0
42287,0.0228031203151,0.0236678160727,0.0281064622104,0.0
42288,0.0314533337951,0.025220926851,0.0288627594709,0.0
42289,0.00510433735326,0.00446524797007,0.00426745414734,0.0
42290,0.0215378720313,0.0225583910942,0.0231825597584,0.0
42291,0.178148448467,0.143517047167,0.171588122845,1.0
42292,0.0416028797626,0.038849465549,0.0456536747515,1.0
42293,0.00623905891553,0.00553187169135,0.00553985731676,0.0
42294,0.167503654957,0.150504872203,0.173822745681,0.0
42295,0.0802689939737,0.0822552740574,0.0967726483941,0.0
42296,0.0873564630747,0.0874605178833,0.0941577479243,0.0
42297,0.121714189649,0.110584579408,0.148680701852,0.0
42298,0.105175420642,0.104496754706,0.107976168394,0.0
42299,0.0407742336392,0.038738053292,0.0447954386473,0.0
42300,0.0101183215156,0.00939342938364,0.0102527383715,0.0
42301,0.137387394905,0.128515481949,0.143846169114,0.0
42302,0.346563458443,0.330344706774,0.353492558002,0.0
42303,0.00969759467989,0.00768525106832,0.0090472875163,0.0
42304,0.0700052529573,0.0606730952859,0.0650461837649,0.0
42305,0.111975625157,0.0962622836232,0.114937752485,0.0
42306,0.0100430482998,0.00899008382112,0.00864365883172,0.0
42307,0.0758916288614,0.0763890445232,0.0793733820319,0.0
42308,0.0916513726115,0.0826368108392,0.0859484300017,0.0
42309,0.00555054889992,0.00503061898053,0.00573820108548,0.0
42310,0.0130616473034,0.0105282468721,0.0127820381895,0.0
42311,0.00900719035417,0.0076742223464,0.00858245883137,0.0
42312,0.0192902982235,0.0187188293785,0.0208507888019,0.0
42313,0.011995555833,0.0106286164373,0.0123496036977,0.0
42314,0.508594155312,0.457947492599,0.4965711236,1.0
42315,0.0369586497545,0.0359327681363,0.0359267555177,0.0
42316,0.0132673690096,0.0105810714886,0.0141559261829,0.0
42317,0.00683442363515,0.0058094705455,0.00670318957418,0.0
42318,0.0136245079339,0.0122672878206,0.0123101463541,0.0
42319,0.00721693504602,0.00611726474017,0.00657016318291,0.0
42320,0.0126611702144,0.0124457553029,0.0107068913057,0.0
42321,0.446332603693,0.36263269186,0.46227028966,0.0
42322,0.0156376287341,0.0102572198957,0.0122149083763,0.0
42323,0.388420253992,0.414727061987,0.393306285143,1.0
42324,0.0157057810575,0.016321759671,0.0191353112459,0.0
42325,0.0186227299273,0.0177762340754,0.0179434847087,0.0
42326,0.006299583707,0.00573637057096,0.00618145242333,0.0
42327,0.0190361700952,0.0193362813443,0.0199170615524,0.0
42328,0.0077141309157,0.00787006597966,0.00737702148035,0.0
42329,0.0173222161829,0.0188538208604,0.0178953073919,0.0
42330,0.0125335492194,0.0111857857555,0.0114708729088,0.0
42331,0.00791679508984,0.00698667438701,0.00745898438618,0.0
42332,0.0346618592739,0.032645393163,0.0315106995404,0.0
42333,0.0648949444294,0.0543502233922,0.0583158507943,0.0
42334,0.0158069264144,0.0164183713496,0.0199680346996,0.0
42335,0.101418428123,0.0922359600663,0.0897938981652,0.0
42336,0.0250182505697,0.0200675744563,0.0230345055461,0.0
42337,0.037202399224,0.0361543558538,0.0470063202083,0.0
42338,0.08645965904,0.0827338993549,0.100050628185,0.0
42339,0.00902676954865,0.00770682655275,0.00938605237752,0.0
42340,0.182234793901,0.164101928473,0.217559114099,0.0
42341,0.0234071873128,0.0205668639392,0.0261796470731,0.0
42342,0.0380028709769,0.0298683475703,0.0307984687388,0.0
42343,0.0747476443648,0.067938350141,0.0697517171502,0.0
42344,0.00652037980035,0.00618648715317,0.00594175653532,0.0
42345,0.0185233354568,0.0159398056567,0.0164764020592,0.0
42346,0.00886776670814,0.00881925784051,0.0108855050057,0.0
42347,0.0309140942991,0.0322642177343,0.0307278186083,0.0
42348,0.0382475070655,0.0428877174854,0.0403610877693,0.0
42349,0.0110560748726,0.00929373688996,0.0130311939865,0.0
42350,0.00849839206785,0.00843224022537,0.00881519913673,0.0
42351,0.00473348610103,0.0038184132427,0.00409085070714,0.0
42352,0.0259583331645,0.020478753373,0.0211124811321,0.0
42353,0.0683043450117,0.0587449856102,0.0757793933153,0.0
42354,0.0164577439427,0.0143753960729,0.0189454779029,0.0
42355,0.0107566649094,0.00931630376726,0.0104510067031,0.0
42356,0.0130753992125,0.0109666660428,0.011528252624,0.0
42357,0.0117215281352,0.0111995339394,0.011477178894,0.0
42358,0.0363086648285,0.038509901613,0.0340342782438,0.0
42359,0.0106981927529,0.00870076287538,0.00874526053667,0.0
42360,0.016424709931,0.0147037161514,0.0170791838318,0.0
42361,0.0321250148118,0.0317382179201,0.0299253799021,0.0
42362,0.546066522598,0.538346350193,0.524559915066,0.0
42363,0.49107131362,0.503319859505,0.498168230057,0.0
42364,0.00754769844934,0.00660813879222,0.00614028563723,0.0
42365,0.0428832359612,0.0374222286046,0.0417115986347,0.0
42366,0.026628870517,0.0228951778263,0.0250618048012,0.0
42367,0.00989909656346,0.00819566939026,0.00904219783843,0.0
42368,0.0050841961056,0.00406842911616,0.00442532030866,0.0
42369,0.00586011866108,0.00465939799324,0.00511668482795,0.0
42370,0.0073227295652,0.00712803006172,0.00638613570482,0.0
42371,0.020363425836,0.0178343076259,0.0190062578768,0.0
42372,0.516897439957,0.457906842232,0.545135617256,1.0
42373,0.02384718135,0.0229115113616,0.0234408713877,0.0
42374,0.0713894814253,0.0736052542925,0.0826949551702,1.0
42375,0.595177531242,0.555146694183,0.586364626884,0.0
42376,0.0402589142323,0.0394468121231,0.0413229316473,0.0
42377,0.00922331213951,0.00797267537564,0.00904304347932,0.0
42378,0.0954378917813,0.0815692320466,0.0876183733344,0.0
42379,0.0187530219555,0.0160011872649,0.0181368291378,0.0
42380,0.0225364323705,0.0230636056513,0.0307483524084,0.0
42381,0.0281338766217,0.0199067089707,0.027425037697,0.0
42382,0.0853692814708,0.0622027404606,0.0718981847167,0.0
42383,0.0200909301639,0.0173868294805,0.0180863589048,0.0
42384,0.0069530508481,0.00560904433951,0.00604448467493,0.0
42385,0.017881501466,0.0160119328648,0.017385346815,0.0
42386,0.0497058033943,0.0403135642409,0.0415185168386,0.0
42387,0.0472841560841,0.0419993102551,0.048343911767,0.0
42388,0.0431392416358,0.0386693663895,0.0418494343758,0.0
42389,0.0122332572937,0.0110354376957,0.0110885147005,0.0
42390,0.00732111837715,0.00659161992371,0.00713666388765,0.0
42391,0.00705368909985,0.00656762393191,0.00672788498923,0.0
42392,0.286470085382,0.272016555071,0.333681583405,0.0
42393,0.0874874070287,0.0851160660386,0.0873618423939,0.0
42394,0.0188050344586,0.0153370937333,0.0174838602543,0.0
42395,0.0179491136223,0.0170629899949,0.0186505094171,0.0
42396,0.280848652124,0.257259249687,0.251675933599,1.0
42397,0.0380624830723,0.0344510823488,0.0372401922941,0.0
42398,0.00769405951723,0.00800283160061,0.00642200233415,0.0
42399,0.0215145815164,0.018450750038,0.0187590830028,0.0
42400,0.0251117311418,0.0236216038465,0.0228879489005,0.0
42401,0.0209535527974,0.0205051451921,0.019385702908,0.0
42402,0.0386633872986,0.0393400080502,0.0445894412696,0.0
42403,0.00967339519411,0.00779483560473,0.0101495506242,0.0
42404,0.0216030776501,0.0220366362482,0.0243041180074,0.0
42405,0.00753739010543,0.00725761894137,0.00602452922612,0.0
42406,0.027942981571,0.025681687519,0.0288490578532,0.0
42407,0.105187423527,0.10598153621,0.0998016670346,0.0
42408,0.019511314109,0.01492469199,0.0168394818902,0.0
42409,0.0289953891188,0.028446238488,0.0260414723307,0.0
42410,0.520299136639,0.469500988722,0.482885360718,0.0
42411,0.0737793296576,0.0611379779875,0.0662973076105,0.0
42412,0.151606187224,0.130359143019,0.131250113249,0.0
42413,0.0757960230112,0.0656694248319,0.0674623027444,0.0
42414,0.0966833680868,0.0784109830856,0.108112610877,0.0
42415,0.0347273573279,0.0322616659105,0.0323774665594,0.0
42416,0.0722791701555,0.0627983957529,0.0672090798616,0.0
42417,0.0620322786272,0.0586925372481,0.0822200998664,0.0
42418,0.00988930556923,0.00869229435921,0.00849882140756,0.0
42419,0.0515417307615,0.0445432402194,0.0512899681926,0.0
42420,0.162745118141,0.148580089211,0.16200530529,0.0
42421,0.0182671174407,0.015895050019,0.0194872375578,0.0
42422,0.0338641628623,0.0240213535726,0.02999198623,0.0
42423,0.0566593557596,0.0451340675354,0.060613643378,0.0
42424,0.198801651597,0.175818532705,0.215487256646,1.0
42425,0.0111081814393,0.0097393784672,0.00903074909002,0.0
42426,0.433218002319,0.423500418663,0.451728969812,1.0
42427,0.0094390399754,0.00854369997978,0.00995410047472,0.0
42428,0.152063384652,0.136392489076,0.160719200969,0.0
42429,0.0254191607237,0.0215669777244,0.0198507755995,0.0
42430,0.0261410716921,0.020992802456,0.0235730875283,0.0
42431,0.0626464188099,0.0581236183643,0.0561008639634,0.0
42432,0.026863226667,0.0269228648394,0.0316114611924,0.0
42433,0.0172690339386,0.0160530507565,0.0167183224112,0.0
42434,0.030752684921,0.0258868075907,0.0265494640917,0.0
42435,0.0138876391575,0.0106096342206,0.0130215557292,0.0
42436,0.0174989625812,0.0153228435665,0.0180553738028,0.0
42437,0.0074537685141,0.00648852158338,0.00749156391248,0.0
42438,0.0338678620756,0.0311138257384,0.0313392281532,0.0
42439,0.00727520650253,0.00652291951701,0.00743603752926,0.0
42440,0.0078986780718,0.00748037267476,0.00620956392959,0.0
42441,0.0820278674364,0.0759581103921,0.0890297219157,0.0
42442,0.0254633389413,0.0209022127092,0.0253817830235,0.0
42443,0.0268605295569,0.0248637609184,0.0266669653356,0.0
42444,0.01088432502,0.00917158927768,0.0103437118232,0.0
42445,0.0137127973139,0.012805477716,0.0128488000482,0.0
42446,0.00675576087087,0.00530297122896,0.0061119645834,0.0
42447,0.0201167818159,0.0152697656304,0.0165784396231,0.0
42448,0.165413662791,0.14473696053,0.176156148314,0.0
42449,0.0560148134828,0.0475965179503,0.04940251261,0.0
42450,0.0316650234163,0.0270762778819,0.0284692309797,0.0
42451,0.0634199231863,0.0477494858205,0.0531539730728,0.0
42452,0.410270363092,0.329219758511,0.434347450733,1.0
42453,0.298508107662,0.318772464991,0.314773887396,1.0
42454,0.00714250141755,0.0059596109204,0.00607641041279,0.0
42455,0.0071987551637,0.00638699205592,0.00776572572067,0.0
42456,0.0491666644812,0.040114864707,0.0497759431601,0.0
42457,0.0515995323658,0.0510696694255,0.0579138509929,1.0
42458,0.0497871637344,0.0356875099242,0.0397189036012,0.0
42459,0.114377491176,0.106144987047,0.109907150269,0.0
42460,0.378417313099,0.380026042461,0.39594066143,1.0
42461,0.05573002249,0.0520928017795,0.060265481472,0.0
42462,0.412006288767,0.376366466284,0.450165838003,0.0
42463,0.13590195775,0.121801391244,0.132461816072,0.0
42464,0.0288130212575,0.0237373933196,0.023812584579,0.0
42465,0.0180400777608,0.016611199826,0.0160834938288,0.0
42466,0.0550400353968,0.0490495562553,0.0588658377528,0.0
42467,0.00971917342395,0.00764197809622,0.0100280884653,0.0
42468,0.0204863306135,0.0183291956782,0.0184487812221,0.0
42469,0.0156784038991,0.0139266196638,0.014776580967,0.0
42470,0.014594505541,0.0128610357642,0.0179443899542,0.0
42471,0.0332982316613,0.0280889552087,0.0318015255034,0.0
42472,0.0833003818989,0.0780604332685,0.0759833902121,0.0
42473,0.00991331413388,0.00870862230659,0.00872447621077,0.0
42474,0.0136221935973,0.011742846109,0.0118929017335,0.0
42475,0.0173323489726,0.0141206150874,0.0199348293245,0.0
42476,0.0181533619761,0.0139824291691,0.0142165636644,0.0
42477,0.0088824601844,0.00726012419909,0.00801665242761,0.0
42478,0.201302289963,0.169096231461,0.203635752201,1.0
42479,0.00922420155257,0.00796816684306,0.00980171002448,0.0
42480,0.0263688769192,0.022334119305,0.0235096402466,0.0
42481,0.111719831824,0.0989178344607,0.125586763024,0.0
42482,0.0577984042466,0.0575906634331,0.0614112578332,0.0
42483,0.0232231505215,0.0189303476363,0.0229128822684,0.0
42484,0.006923107896,0.00555740389973,0.00644118059427,0.0
42485,0.012116597034,0.0114132752642,0.0118806976825,0.0
42486,0.0436130054295,0.0353166610003,0.0371777787805,0.0
42487,0.0491167753935,0.0454746037722,0.0443830415606,0.0
42488,0.0705190822482,0.0513702630997,0.0599429905415,0.0
42489,0.395936816931,0.402815312147,0.374831587076,1.0
42490,0.0069759869948,0.00631078751758,0.00582240987569,0.0
42491,0.00865344237536,0.00737055856735,0.00802025943995,0.0
42492,0.00807487871498,0.00691165635362,0.00695110531524,0.0
42493,0.0924748256803,0.0859826356173,0.104366615415,0.0
42494,0.0146275563166,0.0143067790195,0.0143008306623,0.0
42495,0.00607354566455,0.00539487181231,0.0054548131302,0.0
42496,0.0610338523984,0.0607833787799,0.0651541054249,0.0
42497,0.0294103659689,0.0295118074864,0.0257898699492,0.0
42498,0.0207105446607,0.0193859562278,0.0179754663259,0.0
42499,0.0935886725783,0.0752011686563,0.094872713089,0.0
42500,0.0339937470853,0.0332905873656,0.0364103280008,0.0
42501,0.02350576967,0.017377179116,0.0224139764905,0.0
42502,0.0760192126036,0.0675140544772,0.0791686326265,0.0
42503,0.0146287726238,0.015120498836,0.0155755877495,0.0
42504,0.0316467545927,0.0279290471226,0.0354041904211,0.0
42505,0.0084442095831,0.0078679472208,0.00673488015309,0.0
42506,0.00957627221942,0.00790221709758,0.00813392084092,0.0
42507,0.0623252950609,0.0523573681712,0.055043336004,0.0
42508,0.0277782715857,0.0257573332638,0.0322549007833,0.0
42509,0.0106389205903,0.00966544542462,0.00911266822368,0.0
42510,0.0541750341654,0.0438177958131,0.0527040958405,0.0
42511,0.0568557530642,0.0480944253504,0.0623015165329,0.0
42512,0.010897891596,0.00873805396259,0.0103930607438,0.0
42513,0.0125262392685,0.00986546184868,0.00995539780706,0.0
42514,0.0140047520399,0.0126986941323,0.0119377737865,0.0
42515,0.0125434435904,0.00973890908062,0.0115778865293,0.0
42516,0.0740126371384,0.0679628103971,0.0708906129003,0.0
42517,0.00883324164897,0.00815265066922,0.00780240353197,0.0
42518,0.0303160771728,0.0276389587671,0.0247409716249,0.0
42519,0.039804790169,0.0303249824792,0.0340558029711,1.0
42520,0.0224929843098,0.0211618598551,0.0204526241869,0.0
42521,0.011384896934,0.0104285981506,0.0104999504983,0.0
42522,0.0166764277965,0.0167666450143,0.0167014915496,0.0
42523,0.0405818037689,0.0351858921349,0.037994235754,0.0
42524,0.00522370962426,0.0050007966347,0.00466902554035,0.0
42525,0.00789030082524,0.00658032018691,0.00708517804742,0.0
42526,0.064143717289,0.0548411533237,0.0649326443672,0.0
42527,0.00729497335851,0.00636644754559,0.00689383782446,0.0
42528,0.0072575812228,0.00697845174,0.00793075747788,0.0
42529,0.785984098911,0.747567951679,0.743601679802,1.0
42530,0.0620402991772,0.0455007739365,0.058212723583,0.0
42531,0.0127952527255,0.0143116889521,0.0134411286563,0.0
42532,0.021611340344,0.0239423196763,0.0221766680479,0.0
42533,0.339334666729,0.320273816586,0.341808050871,0.0
42534,0.0176999345422,0.0141979046166,0.0188883766532,0.0
42535,0.0239311531186,0.0209043975919,0.0215687137097,0.0
42536,0.574192941189,0.574629127979,0.569933176041,0.0
42537,0.345948517323,0.319550424814,0.342082232237,0.0
42538,0.00834689289331,0.00771485362202,0.00775516591966,0.0
42539,0.0359845645726,0.0333302952349,0.0325358174741,0.0
42540,0.504115581512,0.460915714502,0.503572165966,1.0
42541,0.426878005266,0.511374354362,0.413727074862,0.0
42542,0.044583670795,0.03900802508,0.039258453995,0.0
42543,0.051401861012,0.039885468781,0.0620575882494,1.0
42544,0.0290896333754,0.0294172968715,0.0291585046798,0.0
42545,0.0211351271719,0.0220571197569,0.0222484432161,0.0
42546,0.00611207168549,0.00508898403496,0.00608467869461,0.0
42547,0.0396413505077,0.0330881513655,0.0322541110218,0.0
42548,0.00497704604641,0.00429598009214,0.00441214907914,0.0
42549,0.0315643176436,0.0238308031112,0.0256501175463,0.0
42550,0.108815483749,0.102995879948,0.10713993758,0.0
42551,0.0169411636889,0.0157965067774,0.0151699241251,0.0
42552,0.0415374301374,0.0393715947866,0.0455867126584,0.0
42553,0.0108672687784,0.00884976796806,0.0104036834091,0.0
42554,0.0152703542262,0.0134933879599,0.0133582213894,0.0
42555,0.0208439938724,0.0182259120047,0.0185295566916,0.0
42556,0.0581783428788,0.0515845678747,0.0548905432224,0.0
42557,0.0683687180281,0.0597681887448,0.0595604628325,0.0
42558,0.00677474169061,0.00614768452942,0.0053300941363,0.0
42559,0.00623567495495,0.00557040283456,0.00564699852839,0.0
42560,0.0117918197066,0.0114906681702,0.0116106458008,0.0
42561,0.0215661618859,0.0180353783071,0.0192042738199,0.0
42562,0.0631731972098,0.0437939800322,0.0533136464655,0.0
42563,0.0111224586144,0.00819702260196,0.00932949408889,0.0
42564,0.028240878135,0.0232379958034,0.0254326146096,0.0
42565,0.0142328385264,0.0129770413041,0.0164841860533,0.0
42566,0.00819019507617,0.0077418256551,0.00643258681521,0.0
42567,0.175299674273,0.157974094152,0.149161577225,1.0
42568,0.0210350006819,0.0174327138811,0.0193854682148,0.0
42569,0.00613374495879,0.00531787751243,0.00550464121625,0.0
42570,0.0225956719369,0.0215745046735,0.0217623058707,0.0
42571,0.0745752751827,0.0640387907624,0.0685329735279,0.0
42572,0.111009433866,0.104451693594,0.111443862319,0.0
42573,0.0342530235648,0.0294840540737,0.031968165189,0.0
42574,0.0594821386039,0.0483929440379,0.0557526871562,0.0
42575,0.358094066381,0.324576497078,0.361738979816,0.0
42576,0.0146585507318,0.0112885367125,0.0153784984723,0.0
42577,0.0292463451624,0.0252727065235,0.0291471388191,0.0
42578,0.105111345649,0.103166975081,0.0972178578377,0.0
42579,0.0188888702542,0.0154023431242,0.0163971483707,0.0
42580,0.071069419384,0.0628629103303,0.0722215473652,0.0
42581,0.0120832351968,0.0115069178864,0.0114860711619,0.0
42582,0.0193306729198,0.0167844593525,0.0189950633794,0.0
42583,0.0138227744028,0.0127125000581,0.0129970535636,0.0
42584,0.0932693853974,0.0891324877739,0.102586179972,0.0
42585,0.0101005844772,0.00994417537004,0.0100913671777,0.0
42586,0.420355945826,0.413671910763,0.400229424238,0.0
42587,0.0102783134207,0.0110555589199,0.0107652591541,0.0
42588,0.0127518801019,0.0126209435984,0.0137643367052,0.0
42589,0.00759318610653,0.00736295664683,0.00721867475659,0.0
42590,0.0060469978489,0.00531330099329,0.00516895204782,0.0
42591,0.00969028845429,0.00788681488484,0.00838348548859,0.0
42592,0.00617944914848,0.00618636375293,0.0053353602998,0.0
42593,0.0110634705052,0.00934894569218,0.00882395729423,0.0
42594,0.0118793649599,0.0127661386505,0.0122829442844,0.0
42595,0.00556957349181,0.00523521238938,0.00440099043772,0.0
42596,0.035521928221,0.0288206953555,0.0299002714455,0.0
42597,0.00707486690953,0.00635995343328,0.00630962988362,0.0
42598,0.0213340353221,0.018928239122,0.0204283241183,0.0
42599,0.0107729341835,0.0106406975538,0.0100615024567,0.0
42600,0.0121473353356,0.01318641752,0.0135805327445,0.0
42601,0.415085375309,0.403180599213,0.377687036991,1.0
42602,0.0826200023293,0.0877480506897,0.116311348975,0.0
42603,0.049363270402,0.0404437556863,0.035456225276,0.0
42604,0.018984131515,0.0190244559199,0.0198305882514,0.0
42605,0.0404449552298,0.042066693306,0.0430714376271,0.0
42606,0.00572640867904,0.00461641233414,0.00457573635504,0.0
42607,0.00603809673339,0.00538147846237,0.00538647035137,0.0
42608,0.0121017256752,0.0111240632832,0.0117284888402,0.0
42609,0.0124764386564,0.0115860095248,0.00998240150511,0.0
42610,0.0388647355139,0.037596244365,0.0406822152436,0.0
42611,0.0511235930026,0.0418922193348,0.048560064286,0.0
42612,0.0267553478479,0.022869611159,0.0281921736896,0.0
42613,0.0178675726056,0.0155882993713,0.0169934164733,0.0
42614,0.0320531986654,0.0285804625601,0.0293860882521,0.0
42615,0.00661351252347,0.00661078467965,0.00626287702471,0.0
42616,0.0437886975706,0.0400906540453,0.0364151708782,0.0
42617,0.00564920296893,0.00448330165818,0.00508166616783,0.0
42618,0.0111421905458,0.0129557074979,0.0120282648131,0.0
42619,0.00705685233697,0.00628147646785,0.00630274554715,0.0
42620,0.206349670887,0.205930039287,0.233782604337,0.0
42621,0.00646381778643,0.00575438095257,0.0056864595972,0.0
42622,0.015688393265,0.0125895133242,0.0136008877307,0.0
42623,0.0082041202113,0.00734659191221,0.00838364753872,0.0
42624,0.0517011731863,0.0433967858553,0.0516860708594,0.0
42625,0.10246630013,0.0969061404467,0.0993303060532,0.0
42626,0.104261592031,0.0976831838489,0.116325929761,0.0
42627,0.0113871572539,0.00933799520135,0.00885117799044,0.0
42628,0.162838056684,0.166094020009,0.150417730212,1.0
42629,0.00609433790669,0.00423693330958,0.00577912060544,0.0
42630,0.203989833593,0.178186163306,0.209415405989,1.0
42631,0.0107517391443,0.0106586283073,0.0107584865764,0.0
42632,0.0295208264142,0.0287362374365,0.0301841087639,0.0
42633,0.0107228746638,0.0103768054396,0.0101439049467,0.0
42634,0.0286648329347,0.0242940504104,0.0310120992362,0.0
42635,0.00541300373152,0.00494238501415,0.00557350739837,0.0
42636,0.108241021633,0.0847773551941,0.117118895054,0.0
42637,0.0368405804038,0.036589499563,0.0413868092,0.0
42638,0.00895658042282,0.00890472345054,0.00951307266951,0.0
42639,0.599022448063,0.593624353409,0.575676143169,0.0
42640,0.0558350905776,0.0501042827964,0.0520809926093,0.0
42641,0.0136286020279,0.013842263259,0.0141745246947,0.0
42642,0.0347055979073,0.0308608673513,0.0369718745351,0.0
42643,0.0320121012628,0.0285607110709,0.0315441936255,0.0
42644,0.0379433333874,0.0319751612842,0.0439876392484,0.0
42645,0.0456014536321,0.0443574860692,0.0461070798337,0.0
42646,0.158296391368,0.145286247134,0.147710233927,1.0
42647,0.0100501105189,0.00794999301434,0.00982885807753,0.0
42648,0.0673259943724,0.0595166757703,0.0686609745026,0.0
42649,0.0600930005312,0.0540895201266,0.0521271191537,0.0
42650,0.135791122913,0.131099373102,0.183888345957,0.0
42651,0.0223023686558,0.0192289259285,0.019994713366,0.0
42652,0.0532747060061,0.0499557182193,0.0490529797971,0.0
42653,0.0151249030605,0.0131013793871,0.016116714105,0.0
42654,0.00998754892498,0.00890769530088,0.00920636858791,0.0
42655,0.0375314094126,0.0344492904842,0.0340823195875,0.0
42656,0.0132845407352,0.0126319946721,0.0158153194934,0.0
42657,0.0912665203214,0.0747505649924,0.071108289063,0.0
42658,0.0490723997355,0.0389400906861,0.0411857627332,0.0
42659,0.0101450774819,0.00875850580633,0.00879318732768,0.0
42660,0.263386368752,0.264690577984,0.249343037605,0.0
42661,0.0111475661397,0.0120661249384,0.0105617949739,0.0
42662,0.0270216464996,0.0290028303862,0.0262447651476,0.0
42663,0.0646839737892,0.0642787590623,0.064719453454,0.0
42664,0.802846074104,0.832694709301,0.760902523994,1.0
42665,0.00797966681421,0.0071325134486,0.00725160958245,0.0
42666,0.358425527811,0.321057289839,0.332082867622,1.0
42667,0.279226511717,0.251324951649,0.269667774439,0.0
42668,0.0970766469836,0.0881819725037,0.105615861714,0.0
42669,0.0068087731488,0.00716883037239,0.00665352120996,0.0
42670,0.0209169890732,0.015353737399,0.0198495052755,0.0
42671,0.0252339541912,0.0224452540278,0.0240511409938,0.0
42672,0.0245200935751,0.0213970374316,0.0229685995728,0.0
42673,0.00653062481433,0.00581365032122,0.00597834633663,0.0
42674,0.0281589049846,0.0219471678138,0.0234390646219,0.0
42675,0.117806486785,0.115609936416,0.134409174323,1.0
42676,0.00664820987731,0.00559327891096,0.00710725830868,0.0
42677,0.0133681539446,0.013632000424,0.0129198227078,1.0
42678,0.0341726914048,0.031675837934,0.035583242774,0.0
42679,0.0881668478251,0.0829816833138,0.103399641812,0.0
42680,0.0122559694573,0.0109238168225,0.0111875487491,0.0
42681,0.114354863763,0.109527900815,0.128284499049,1.0
42682,0.00905817467719,0.00774974143133,0.00914150569588,0.0
42683,0.364074915648,0.344804614782,0.343791365623,0.0
42684,0.0946827456355,0.0816128998995,0.093619056046,0.0
42685,0.0651961863041,0.0598207823932,0.0676480904222,0.0
42686,0.00702471518889,0.0061693219468,0.00694783125073,0.0
42687,0.0586300268769,0.0514562726021,0.0498846247792,0.0
42688,0.0322857908905,0.0286101792008,0.0314011350274,0.0
42689,0.228507220745,0.184150591493,0.21319180727,0.0
42690,0.0976747572422,0.0816165804863,0.0900620222092,0.0
42691,0.0117081236094,0.0115379076451,0.0129138091579,0.0
42692,0.0147462962195,0.0145838400349,0.0138116246089,0.0
42693,0.0707112550735,0.0643045678735,0.0756810978055,0.0
42694,0.0666162669659,0.057777620852,0.0666266456246,0.0
42695,0.109208986163,0.0974508747458,0.11527249217,0.0
42696,0.0067970645614,0.00619192468002,0.0064771915786,0.0
42697,0.0438087806106,0.0398313254118,0.0372379757464,0.0
42698,0.0200791284442,0.0196477603167,0.0201262868941,0.0
42699,0.0884772762656,0.0786314979196,0.0797477811575,0.0
42700,0.0178344007581,0.0132580464706,0.013631391339,0.0
42701,0.124468937516,0.121229074895,0.126584768295,0.0
42702,0.00633521610871,0.00550642702729,0.0061620939523,0.0
42703,0.0261642802507,0.0233435127884,0.0279876347631,0.0
42704,0.322422087193,0.287281215191,0.332474052906,0.0
42705,0.0153864072636,0.0142384199426,0.0160995051265,0.0
42706,0.00959185604006,0.00944368727505,0.00774387270212,0.0
42707,0.335158795118,0.322893410921,0.367767184973,0.0
42708,0.0370257049799,0.0329485908151,0.0373112559319,0.0
42709,0.0192780923098,0.0161073841155,0.0171390194446,0.0
42710,0.117802254856,0.10300219804,0.101991675794,0.0
42711,0.016807988286,0.0155789293349,0.0156908817589,0.0
42712,0.804349720478,0.823240160942,0.827760100365,0.0
42713,0.00924040935934,0.0106932334602,0.00893525686115,0.0
42714,0.116395540535,0.0999178215861,0.106990687549,0.0
42715,0.0111860558391,0.00796175003052,0.011648228392,0.0
42716,0.315347522497,0.304489731789,0.327921420336,0.0
42717,0.0122376261279,0.00983332376927,0.0112929334864,0.0
42718,0.00960058905184,0.00831409171224,0.00935136992484,0.0
42719,0.017860872671,0.0170633420348,0.0196118839085,0.0
42720,0.0547262355685,0.0469041615725,0.0491257198155,0.0
42721,0.028730886057,0.0327540114522,0.0305733215064,0.0
42722,0.0187064167112,0.0148508902639,0.0178207084537,0.0
42723,0.0284408498555,0.0290173124522,0.0322762951255,0.0
42724,0.0282944273204,0.0251226145774,0.0259613357484,0.0
42725,0.13759611547,0.14104385674,0.139130845666,0.0
42726,0.0320941731334,0.0292612742633,0.0292753092945,0.0
42727,0.00834556762129,0.00706710340455,0.00753694027662,0.0
42728,0.00733513524756,0.00549667235464,0.00650259386748,0.0
42729,0.00888944789767,0.00837383046746,0.00851159635931,0.0
42730,0.00875604338944,0.00782366935164,0.00701167574152,0.0
42731,0.494283288717,0.486291050911,0.536984264851,1.0
42732,0.219333678484,0.191143155098,0.243705883622,0.0
42733,0.0101853897795,0.00879763066769,0.0101398592815,0.0
42734,0.0171984173357,0.0150566594675,0.0185966249555,0.0
42735,0.0154113126919,0.0133362747729,0.0135495439172,0.0
42736,0.00794734992087,0.00719109084457,0.00681741070002,0.0
42737,0.00661541195586,0.00557338586077,0.00563561217859,0.0
42738,0.165386542678,0.15169224143,0.161450237036,0.0
42739,0.0735663846135,0.0638936683536,0.0648041442037,1.0
42740,0.0150186335668,0.014724323526,0.0137895783409,0.0
42741,0.0268080122769,0.0264659449458,0.0268924757838,0.0
42742,0.0126011362299,0.0110072148964,0.0117851654068,0.0
42743,0.0279053281993,0.0253746956587,0.0312697179615,0.0
42744,0.00856531690806,0.00798230618238,0.00751062389463,0.0
42745,0.0473725646734,0.0378873422742,0.0481534339488,0.0
42746,0.0465306341648,0.0417669340968,0.0435291416943,0.0
